64,7585,4,961556400.0
64,7707,5,1002510000.0
64,8637,3,971143200.0
65,6068,3,966222000.0
65,681,4,972352800.0
65,7592,5,981684000.0
66,4184,1,1052362800.0
66,6296,4,1082689200.0
66,7782,4,1094612400.0
67,6240,4,1016420400.0
67,6242,2,1026097200.0
67,65,4,967172400.0
67,6617,4,1001214000.0
67,6658,4,996375600.0
67,6666,4,963543600.0
67,6867,4,1019617200.0
67,7378,3,963716400.0
67,7445,4,965876400.0
67,7467,5,969591600.0
67,7513,4,984884400.0
67,7685,4,993092400.0
67,7701,3,1001300400.0
67,7702,4,1001991600.0
67,7715,5,1019962800.0
67,7733,3,1016161200.0
67,8210,5,979264800.0
67,8667,4,990673200.0
67,8671,4,988167600.0
68,57,5,969159600.0
68,6032,4,969678000.0
68,6068,2,968554800.0
68,6129,4,969678000.0
68,6196,5,978314400.0
68,6728,4,968554800.0
68,6805,3,969159600.0
68,7378,4,968641200.0
68,7423,4,1031281200.0
68,7651,2,985575600.0
68,8637,5,978314400.0
69,6109,4,991105200.0
69,6120,4,979092000.0
69,6219,4,1024542000.0
70,6090,4,991710000.0
70,6109,3,990241200.0
70,6120,5,969764400.0
70,6133,3,969764400.0
70,6180,1,990846000.0
70,6196,3,991018800.0
70,6365,4,991105200.0
70,6794,4,992142000.0
70,7584,5,990932400.0
70,7589,3,990932400.0
70,7645,5,990500400.0
70,7680,4,991364400.0
71,6172,3,994302000.0
71,6174,5,996030000.0
71,7680,4,993438000.0
72,6119,5,992660400.0
72,6159,5,992919600.0
72,6166,5,993265200.0
73,6119,4,1017111600.0
73,6240,3,1017111600.0
73,7423,5,1017111600.0
73,7589,4,1017025200.0
74,6068,4,964148400.0
74,6119,5,964148400.0
74,65,4,1000868400.0
75,6032,2,963975600.0
75,6068,5,963975600.0
75,7584,5,963975600.0
77,4123,5,964666800.0
77,6129,4,966740400.0
79,6032,2,965790000.0
80,6120,5,964666800.0
80,6122,3,963198000.0
80,65,4,964666800.0
80,7378,5,965271600.0
80,7423,2,964666800.0
80,7623,2,963198000.0
81,4,2,965444400.0
81,7378,3,969246000.0
82,6068,5,962766000.0
83,6119,5,965703600.0
83,6120,3,963889200.0
83,6159,4,963284400.0
83,65,4,989722800.0
83,7378,5,965703600.0
83,7623,4,963370800.0
84,7378,3,965703600.0
85,4,2,965876400.0
86,6119,5,965271600.0
86,6120,3,966308400.0
86,6159,5,965271600.0
86,62,4,965617200.0
86,65,4,965358000.0
86,681,5,965358000.0
86,7378,2,965790000.0
87,6068,2,965962800.0
87,6119,5,965962800.0
87,7378,3,965962800.0
88,6212,2,994734000.0
88,6225,5,993438000.0
88,6590,5,999572400.0
88,75,5,998622000.0
89,53,4,968209200.0
89,6068,2,964148400.0
90,7572,5,981943200.0
90,7618,4,981079200.0
90,8637,4,982897200.0
91,62,5,965876400.0
91,6420,4,965876400.0
91,6565,3,965876400.0
91,6653,4,966049200.0
91,7378,4,978919200.0
91,7423,5,968814000.0
91,7462,4,965790000.0
91,7535,4,966049200.0
91,7564,4,966049200.0
91,7632,5,969678000.0
91,8302,5,966394800.0
91,8733,5,966049200.0
92,4140,4,987476400.0
93,4153,5,987044400.0
93,6049,4,985748400.0
93,7639,4,985921200.0
93,8637,5,987822000.0
94,48,5,988686000.0
94,53,5,988599600.0
94,7547,4,988599600.0
95,6316,4,1121742000.0
95,6617,3,1037757600.0
95,6787,3,1150426800.0
95,7332,5,1043028000.0
95,7633,4,1004666400.0
95,7680,5,1002855600.0
95,7728,3,1012615200.0
95,7773,4,1012701600.0
95,7816,4,1003028400.0
95,83,4,1025924400.0
95,8536,4,1145156400.0
95,868,3,1118631600.0
95,98,4,1139968800.0
96,6156,5,1016074800.0
96,6239,5,1015556400.0
97,6179,5,1079060400.0
97,684,5,1079406000.0
98,7903,5,1088564400.0
98,7904,5,1091156400.0
98,7929,4,1097463600.0
98,7930,4,1097895600.0
98,7937,5,1101520800.0
98,7938,5,1102903200.0
98,7955,5,1111374000.0
98,7982,4,1160881200.0
98,80,5,1076378400.0
98,8070,3,1131069600.0
98,8149,5,1110942000.0
98,8225,5,1111719600.0
98,8429,5,1119841200.0
98,8473,5,1111978800.0
98,8527,5,1138586400.0
98,8643,5,1140055200.0
98,8863,5,1101434400.0
98,8953,5,1180753200.0
99,4157,5,1110423600.0
99,6699,3,1112065200.0
100,731,5,1133834400.0
100,7611,5,1134266400.0
100,7849,2,1142564400.0
100,7905,3,1137204000.0
100,8045,4,1136426400.0
100,8097,3,1138500000.0
100,8224,3,1139191200.0
100,8408,4,1133920800.0
100,8468,5,1134266400.0
100,8546,4,1136685600.0
101,5,5,965703600.0
101,5038,5,965617200.0
101,6092,2,967690800.0
101,6565,2,970023600.0
101,7584,5,965790000.0
101,782,4,966913200.0
101,8569,5,968814000.0
102,6017,4,967863600.0
102,6019,4,967863600.0
102,6021,4,968036400.0
102,6049,5,968036400.0
102,6058,3,967863600.0
102,6125,5,967431600.0
102,6134,4,967518000.0
102,6137,4,967518000.0
102,6141,4,967518000.0
102,6163,4,967863600.0
102,6247,4,967863600.0
102,6358,5,967604400.0
102,6660,4,967777200.0
102,7008,4,968036400.0
102,7370,4,967863600.0
102,7438,4,967518000.0
102,7462,4,966049200.0
102,7590,4,967604400.0
103,6658,4,1218078000.0
103,7651,4,1054695600.0
103,7864,5,1081220400.0
103,826,3,1225936800.0
103,8706,5,1152673200.0
103,8891,4,1248577200.0
103,8907,5,1249527600.0
103,9280,5,1248145200.0
103,9583,3,1303959600.0
103,98,5,1083034800.0
104,7774,4,1138068000.0
105,277,5,1182481200.0
105,5,5,1179284400.0
105,61,5,1180148400.0
105,64,4,1179457200.0
105,6408,2,1191380400.0
105,72,5,1182740400.0
105,8461,4,1186369200.0
105,848,5,1177124400.0
105,8524,4,1189738800.0
105,9211,5,1239505200.0
106,6279,1,1237863600.0
106,6294,1,1226455200.0
106,6312,1,1234576800.0
106,6393,3,1236135600.0
106,64,5,1216263600.0
106,6444,2,1237518000.0
106,6445,3,1219806000.0
106,6455,3,1230688800.0
106,6493,4,1242874800.0
106,6510,3,1240023600.0
106,6584,4,1237863600.0
106,6597,1,1249786800.0
106,6600,3,1217041200.0
106,6601,2,1235098800.0
106,6613,4,1216263600.0
106,6623,2,1235358000.0
106,6630,3,1235098800.0
106,6643,4,1236826800.0
106,6647,3,1240196400.0
106,6649,2,1216263600.0
106,6652,3,1234926000.0
106,6663,1,1234317600.0
106,6674,3,1247972400.0
106,6685,1,1216263600.0
106,6688,2,1235098800.0
106,6692,4,1235703600.0
106,6745,3,1216263600.0
106,6746,1,1236567600.0
106,6749,1,1216263600.0
106,6750,1,1236308400.0
106,6753,3,1235703600.0
106,6762,1,1235098800.0
106,6787,3,1216263600.0
106,6792,3,1242702000.0
106,6809,3,1236826800.0
106,6829,3,1219460400.0
106,6832,3,1237863600.0
106,6840,3,1217214000.0
106,6841,2,1236567600.0
106,6858,1,1216954800.0
106,6859,3,1217127600.0
106,6861,2,1234317600.0
106,6885,1,1217127600.0
106,6891,5,1234317600.0
106,6897,3,1217127600.0
106,6901,1,1216263600.0
106,6903,2,1236308400.0
106,6929,1,1234231200.0
106,6937,3,1234317600.0
106,6939,1,1216954800.0
106,6940,1,1237258800.0
106,6946,3,1236308400.0
106,6958,2,1218078000.0
106,6960,1,1243479600.0
106,6968,2,1218164400.0
106,6988,1,1233194400.0
106,6991,2,1235358000.0
106,7011,4,1235703600.0
106,7027,2,1236740400.0
106,7096,3,1236567600.0
106,71,1,1237518000.0
106,7332,3,1236567600.0
106,7494,4,1235271600.0
106,7661,5,1236135600.0
106,7667,1,1221879600.0
106,7693,3,1237518000.0
106,79,3,1236135600.0
106,796,2,1234317600.0
106,80,4,1237863600.0
106,8103,3,1236826800.0
106,82,3,1228874400.0
106,8253,3,1231466400.0
106,8528,1,1246071600.0
106,8557,5,1216954800.0
106,8716,4,1236567600.0
106,8755,4,1216263600.0
106,8806,5,1236567600.0
106,8858,3,1216263600.0
106,8906,1,1216954800.0
106,8974,5,1234926000.0
106,8997,4,1217214000.0
106,9052,4,1237863600.0
106,9065,4,1237258800.0
106,9069,2,1216263600.0
106,9259,3,1230516000.0
106,9283,4,1246935600.0
107,677,1,981684000.0
108,6852,4,1218423600.0
108,6944,1,1212289200.0
108,7381,4,1030762800.0
108,7442,5,1011060000.0
108,75,3,1014174000.0
108,7584,5,1002164400.0
108,7661,5,1212980400.0
108,7666,5,1023591600.0
108,8210,3,1001818800.0
108,8302,4,1036461600.0
108,8302,5,998190000.0
108,86,2,1050548400.0
109,4117,5,1009677600.0
109,4128,2,1009591200.0
109,4142,5,978400800.0
109,4157,5,1031713200.0
109,4167,5,1014001200.0
109,447,5,1265680800.0
109,4827,4,1271905200.0
109,6,5,1234839600.0
109,6358,4,978487200.0
109,6658,3,1014778800.0
109,6694,5,1239159600.0
109,8302,5,973994400.0
110,4131,5,1096858800.0
110,4286,2,1247194800.0
110,4521,2,1179802800.0
110,6242,1,1173927600.0
110,6260,5,1087527600.0
110,6372,2,1229997600.0
110,6503,2,1241751600.0
110,6613,1,1137722400.0
110,7,3,1087441200.0
110,7087,1,1110855600.0
110,723,2,1228874400.0
110,7437,4,1087614000.0
110,7568,4,1088305200.0
110,7688,5,1112238000.0
110,8,5,1098500400.0
110,8160,5,1141095600.0
110,8171,3,1112929200.0
110,8373,1,1228269600.0
111,7622,1,964494000.0
111,8,5,964494000.0
113,38,4,982288800.0
113,7407,5,1003197600.0
113,9,4,982288800.0
114,2267,4,983502000.0
114,9,5,983502000.0
115,6248,3,1031108400.0
115,6261,3,1031713200.0
115,6262,2,1081306800.0
115,6266,2,1082516400.0
115,6271,3,1084935600.0
115,6303,3,1081998000.0
115,6447,1,1007344800.0
115,6617,4,1002078000.0
115,6653,4,995252400.0
115,6658,3,995857200.0
115,6700,2,1081825200.0
115,6701,5,1081306800.0
115,681,2,1001991600.0
115,6851,4,1036893600.0
115,7508,5,1008640800.0
115,7564,4,1006221600.0
115,7660,5,1003197600.0
115,7680,2,994993200.0
115,77,2,999572400.0
115,7701,3,1017975600.0
115,7701,4,1001905200.0
115,7711,4,1005703200.0
115,7714,2,1005530400.0
115,7716,5,1008122400.0
115,7726,5,1003284000.0
115,7773,4,1012356000.0
115,7776,4,1003111200.0
115,7865,4,1079924400.0
115,8102,2,1037584800.0
115,83,4,1025924400.0
115,85,4,1032145200.0
115,9,2,1005184800.0
115,92,3,1081911600.0
115,93,2,1036807200.0
116,7564,3,964321200.0
116,7570,2,964321200.0
116,771,4,964321200.0
116,9153,5,964494000.0
117,53,4,967518000.0
117,6119,5,964839600.0
117,7584,5,965790000.0
118,14444,4,1061262000.0
119,3073,4,1333940400.0
119,3120,4,1352080800.0
119,3127,2,1340074800.0
119,3128,1,1341198000.0
119,3129,4,1343012400.0
119,3133,3,1349146800.0
119,3139,4,1366599600.0
119,3141,4,1372647600.0
119,3145,3,1376276400.0
119,333,1,1287453600.0
119,3871,4,1330743600.0
119,419,3,1284951600.0
119,4652,5,1326506400.0
119,490,3,1316660400.0
119,492,3,1310007600.0
119,5144,3,1338519600.0
119,5195,4,1318903200.0
119,524,1,1287025200.0
119,5244,5,1340420400.0
119,5261,4,1308366000.0
119,5279,5,1276916400.0
119,5296,3,1281582000.0
119,5323,3,1336100400.0
119,5324,2,1310094000.0
119,5325,3,1277953200.0
119,5328,2,1314932400.0
119,5340,5,1294711200.0
119,5355,2,1347418800.0
119,5358,3,1289440800.0
119,536,3,1291082400.0
119,5374,2,1294884000.0
119,5378,3,1334890800.0
119,5379,3,1328580000.0
119,5384,4,1338865200.0
119,5387,4,1340247600.0
119,5388,4,1279162800.0
119,5395,4,1337655600.0
119,5458,3,1298862000.0
119,5498,5,1298080800.0
119,5534,5,1289268000.0
119,565,4,1316401200.0
119,5652,1,1291428000.0
119,5653,3,1297130400.0
119,5659,3,1338001200.0
119,5685,3,1290132000.0
119,5688,5,1311390000.0
119,5689,3,1290477600.0
119,5707,3,1333767600.0
119,5730,4,1323136800.0
119,574,1,1317265200.0
119,5747,4,1279508400.0
119,5764,3,1320112800.0
119,5780,2,1344394800.0
119,5788,4,1308625200.0
119,5795,3,1280372400.0
119,5798,4,1286593200.0
119,5843,3,1369623600.0
119,5846,5,1281409200.0
119,5848,3,1338778800.0
119,5862,4,1310698800.0
119,5863,3,1273114800.0
119,5865,5,1274065200.0
119,5882,2,1359338400.0
119,5920,3,1336359600.0
119,5930,3,1313031600.0
119,594,3,1331780400.0
119,5946,4,1315796400.0
119,5947,4,1319508000.0
119,5950,2,1326333600.0
119,5952,3,1329098400.0
119,598,3,1329703200.0
119,5981,2,1373511600.0
119,5984,3,1337569200.0
119,5985,4,1353549600.0
119,602,4,1323309600.0
119,6215,3,1318474800.0
119,629,3,1328839200.0
119,635,2,1330135200.0
119,6384,5,1305946800.0
119,6432,3,1303959600.0
119,646,2,1334199600.0
119,648,4,1333162800.0
119,6507,2,1304046000.0
119,656,2,1343271600.0
119,657,2,1347850800.0
119,666,2,1366254000.0
119,673,3,1382320800.0
119,6738,3,1296784800.0
119,6848,1,1345604400.0
119,6857,3,1313377200.0
119,6910,4,1301108400.0
119,6919,3,1317006000.0
119,6962,3,1304996400.0
119,6975,4,1321236000.0
119,7027,2,1296266400.0
119,7042,2,1363230000.0
119,7061,3,1342407600.0
119,7152,2,1276138800.0
119,7185,3,1285642800.0
119,7235,3,1315450800.0
119,7242,3,1326938400.0
119,7281,3,1323050400.0
119,7292,3,1361761200.0
119,7297,3,1332990000.0
119,7298,4,1326679200.0
119,7302,3,1351130400.0
119,7306,2,1329962400.0
119,7322,4,1374462000.0
119,7346,5,1352340000.0
119,7350,4,1359597600.0
119,7360,3,1371438000.0
119,7369,4,1380769200.0
119,7407,3,1309230000.0
119,760,4,1338174000.0
119,7652,2,1276311600.0
119,7708,4,1296525600.0
119,7786,3,1316487600.0
119,7877,4,1339988400.0
119,7921,5,1298343600.0
119,7973,4,1326765600.0
119,8052,4,1309489200.0
119,8138,2,1340852400.0
119,8262,4,1340679600.0
119,8466,4,1327975200.0
119,8506,4,1291341600.0
119,8529,3,1343876400.0
119,8590,4,1295316000.0
119,864,4,1272942000.0
119,8655,4,1313463600.0
119,877,4,1346986800.0
119,8798,3,1301367600.0
119,8806,4,1277521200.0
119,8854,3,1334286000.0
119,8855,5,1313809200.0
119,8867,3,1342062000.0
119,8919,3,1314068400.0
119,8963,4,1306810800.0
119,9009,3,1285210800.0
119,908,4,1332558000.0
119,9108,2,1308798000.0
119,9148,3,1359943200.0
119,9315,2,1340334000.0
119,9328,5,1323482400.0
119,9351,3,1274151600.0
119,9363,2,1302490800.0
119,9445,3,1283223600.0
119,9467,3,1280977200.0
119,9599,3,1278558000.0
119,9670,5,1317610800.0
119,9672,4,1337310000.0
119,9685,3,1282791600.0
119,9691,3,1330311600.0
119,9710,4,1301713200.0
119,9713,3,1330916400.0
119,9798,4,1317438000.0
119,9835,4,1306551600.0
119,9838,2,1307588400.0
119,984,4,1282964400.0
119,9840,2,1309402800.0
119,9845,3,1312772400.0
119,9847,5,1313982000.0
119,9853,2,1320631200.0
119,9892,4,1325469600.0
119,9915,5,1326074400.0
119,9976,1,1345777200.0
119,9990,3,1350871200.0
120,6119,4,960433200.0
120,7584,5,961902000.0
121,6016,5,962938800.0
121,6068,3,963370800.0
121,6103,5,963370800.0
121,6141,5,963802800.0
121,6565,4,963370800.0
121,7423,4,963370800.0
121,7584,5,962938800.0
122,4354,4,961729200.0
122,50,5,961556400.0
123,11999,5,967777200.0
123,8241,5,965703600.0
124,53,4,967518000.0
124,6068,5,965358000.0
125,6164,5,993092400.0
125,6196,4,976586400.0
126,7378,2,964926000.0
126,7448,5,965444400.0
126,7476,4,965444400.0
126,7482,4,974772000.0
126,7488,4,965444400.0
126,7522,3,963370800.0
126,7584,5,978400800.0
126,7622,5,984366000.0
126,7651,3,984366000.0
127,6081,5,979264800.0
127,6098,5,978660000.0
127,6137,5,979092000.0
127,6141,5,980128800.0
127,6144,5,980128800.0
127,62,5,978832800.0
127,6247,5,978573600.0
127,6371,4,979264800.0
127,7008,5,978573600.0
127,7405,4,1001214000.0
127,7407,5,1000782000.0
127,7410,5,983847600.0
127,7422,4,1001300400.0
127,7475,5,1001300400.0
127,7500,5,1003543200.0
127,7546,5,979005600.0
127,7599,4,1001214000.0
127,7652,5,1001300400.0
127,771,5,981165600.0
127,772,5,1000954800.0
127,82,4,979092000.0
128,56,5,979956000.0
128,62,5,979783200.0
129,6183,5,981943200.0
129,6247,4,978487200.0
129,6420,4,980906400.0
129,6728,5,978660000.0
129,7477,4,980474400.0
129,7512,5,980474400.0
129,7553,5,980992800.0
129,7561,5,978573600.0
129,7572,4,978573600.0
129,7611,4,981511200.0
129,7626,3,980733600.0
129,7627,5,980733600.0
129,7636,5,981943200.0
129,8302,5,978573600.0
129,8401,1,981943200.0
129,846,5,978660000.0
130,7514,5,1062903600.0
130,7718,5,1008640800.0
130,90,5,1062039600.0
131,6158,4,982638000.0
131,7408,5,982638000.0
131,7644,5,982551600.0
132,7647,3,983242800.0
132,7666,5,986526000.0
132,7667,4,986526000.0
133,14416,5,991278000.0
134,75,5,998449200.0
134,7671,5,997239600.0
135,6805,3,997153200.0
135,7008,4,999831600.0
135,7589,4,997066800.0
135,8727,5,997153200.0
136,6119,5,986698800.0
136,6159,4,981338400.0
136,6161,4,999572400.0
136,6184,2,992228400.0
136,6196,4,991969200.0
136,6239,5,1008900000.0
136,6371,2,981511200.0
136,6672,3,1009418400.0
136,7096,5,1028862000.0
136,7388,4,983156400.0
136,7423,4,1000177200.0
136,75,3,1012183200.0
136,7584,5,987390000.0
136,7585,5,987994800.0
136,7647,4,1000695600.0
136,77,2,1028516400.0
136,7701,4,1018234800.0
136,7715,4,1021258800.0
136,7758,5,1025060400.0
136,8102,5,1026097200.0
136,8210,5,997671600.0
136,8302,4,991105200.0
136,8637,5,994388400.0
136,8662,5,980992800.0
137,12078,3,997153200.0
137,6090,4,996980400.0
138,7708,5,1004407200.0
138,7710,5,1005012000.0
138,7713,2,1004580000.0
138,79,5,1005012000.0
139,14399,5,1071108000.0
139,56,5,1071108000.0
140,7372,4,1098673200.0
140,7627,5,1088996400.0
140,8121,5,1142564400.0
140,8589,5,1151031600.0
141,5401,5,1169172000.0
141,6122,1,1098932400.0
141,6188,5,1098932400.0
141,6365,4,1100052000.0
141,6639,5,1173927600.0
141,67,5,1098932400.0
141,7439,5,1099620000.0
141,7584,5,1099018800.0
141,797,5,1123038000.0
141,8494,3,1116558000.0
141,8693,5,1161918000.0
142,60,5,1119582000.0
142,7391,4,1078801200.0
142,7823,5,1086058800.0
143,7870,4,1114138800.0
144,7632,4,1140404400.0
144,778,4,1140577200.0
144,80,3,1140490800.0
145,7720,4,1157338800.0
145,7864,4,1141614000.0
145,7971,5,1144465200.0
145,8701,5,1142046000.0
145,8733,5,1170554400.0
145,8808,4,1164420000.0
145,8890,4,1178938800.0
145,8911,4,1180407600.0
146,166,5,1197943200.0
146,191,1,1203127200.0
146,200,3,1203127200.0
146,309,5,1203649200.0
146,47,5,1200189600.0
146,6251,1,1197511200.0
146,6660,5,1195005600.0
146,7388,5,1198980000.0
146,84,5,1197943200.0
146,8682,5,1199325600.0
147,15062,4,1233194400.0
147,15113,4,1231639200.0
147,15288,4,1231034400.0
147,15377,2,1229738400.0
147,2490,3,1231120800.0
147,2733,4,1235444400.0
147,314,5,1230688800.0
147,337,2,1229479200.0
147,4625,4,1230948000.0
147,4632,4,1229738400.0
147,4653,5,1229220000.0
147,5646,4,1230602400.0
147,5757,5,1230602400.0
147,59,5,1233367200.0
147,6159,5,1229652000.0
147,6240,5,1230948000.0
147,6272,4,1229652000.0
147,6291,5,1229652000.0
147,6307,4,1229652000.0
147,6315,5,1229306400.0
147,6328,5,1230861600.0
147,6331,4,1231898400.0
147,6366,3,1230602400.0
147,6477,3,1229652000.0
147,65,5,1231725600.0
147,6565,4,1233367200.0
147,6613,5,1230343200.0
147,6660,5,1233194400.0
147,6858,5,1230429600.0
147,6891,4,1231898400.0
147,6937,4,1229133600.0
147,6939,1,1229133600.0
147,6940,1,1229220000.0
147,6968,5,1229565600.0
147,7560,5,1233712800.0
147,7561,5,1233712800.0
148,6256,3,1276570800.0
148,6692,4,1276570800.0
148,7399,3,1276657200.0
150,6120,4,963889200.0
150,62,5,963716400.0
150,7378,3,965271600.0
150,85,5,1033527600.0
152,6152,5,964062000.0
152,6158,4,963975600.0
152,6420,5,964148400.0
152,7502,4,964234800.0
152,8664,5,967604400.0
153,6132,4,965790000.0
153,6159,5,965617200.0
153,62,5,965703600.0
153,6565,5,965617200.0
153,7546,5,965617200.0
154,4123,4,966222000.0
154,4138,4,966740400.0
154,6079,4,977364000.0
154,6821,4,966481200.0
154,7400,4,966740400.0
154,7492,3,966654000.0
155,4123,1,966913200.0
155,4130,5,966999600.0
155,4142,4,966999600.0
155,4395,1,966913200.0
155,4640,5,966913200.0
155,4649,4,966913200.0
155,50,4,966308400.0
155,5264,3,966308400.0
155,56,4,966308400.0
155,6027,2,966308400.0
155,6032,3,966308400.0
155,6068,3,966308400.0
155,6068,4,966308400.0
155,6108,3,966394800.0
155,6119,4,966308400.0
155,6120,4,966308400.0
155,6158,4,966740400.0
155,6159,5,966308400.0
155,6161,1,966308400.0
155,62,5,966308400.0
155,6753,4,966308400.0
155,6789,2,966308400.0
155,6790,4,966308400.0
155,6791,4,966308400.0
155,6794,5,966308400.0
155,6805,3,966308400.0
155,7372,4,966308400.0
155,7378,3,966308400.0
155,7504,4,966913200.0
155,7578,1,966740400.0
156,62,5,967431600.0
156,7584,1,967518000.0
156,7638,5,967518000.0
157,6152,5,967690800.0
157,6156,3,967690800.0
157,6158,2,968122800.0
157,6160,5,962679600.0
157,62,5,967690800.0
157,6247,5,968209200.0
157,6358,2,966567600.0
157,6363,5,966049200.0
157,6420,5,963025200.0
157,6565,4,963025200.0
157,6565,5,963370800.0
157,7008,5,963370800.0
157,7370,4,963025200.0
157,7372,5,963284400.0
157,7529,3,977882400.0
157,7546,2,967690800.0
157,7551,5,963025200.0
157,7584,5,966567600.0
157,7618,5,967690800.0
159,14764,4,985489200.0
159,20,5,984798000.0
159,56,5,984625200.0
159,6074,5,986785200.0
159,62,5,984970800.0
159,6365,5,987044400.0
160,62,5,988426800.0
160,682,5,987908400.0
160,7372,5,988513200.0
160,7426,5,988167600.0
160,7492,1,987908400.0
160,7634,5,988945200.0
161,6447,2,993610800.0
161,65,5,963370800.0
161,6562,2,1000263600.0
161,6599,3,1143514800.0
161,6600,5,1141959600.0
161,6601,3,1145674800.0
161,6613,3,1130896800.0
161,6617,4,1000695600.0
161,6649,2,1142737200.0
161,6653,4,990414000.0
161,6658,4,995943600.0
161,6672,3,999918000.0
161,6691,3,1172282400.0
161,6700,2,1057806000.0
161,6701,4,1064113200.0
161,6733,3,1159671600.0
161,6736,2,1152327600.0
161,6750,4,1161054000.0
161,6762,3,1160708400.0
161,6777,1,1225764000.0
161,6787,3,1150858800.0
161,6806,4,1041818400.0
161,6865,2,1164333600.0
161,6905,2,1199844000.0
161,6929,2,1233108000.0
161,6936,2,1268362800.0
161,6946,3,1225332000.0
161,7008,2,990932400.0
161,7028,3,1245380400.0
161,7081,4,1160535600.0
161,7083,4,1043892000.0
161,7088,1,1137722400.0
161,7095,1,1120100400.0
161,7372,5,993610800.0
161,7378,4,1001214000.0
161,7381,5,997066800.0
161,7423,5,994647600.0
161,7432,4,1006480800.0
161,7453,3,1007172000.0
161,7481,3,1000436400.0
161,7484,4,980647200.0
161,75,3,1006740000.0
161,7508,2,986094000.0
161,7513,5,985748400.0
161,7554,5,990327600.0
161,7560,5,1003028400.0
161,7561,5,1003456800.0
161,7562,4,1006048800.0
161,7567,3,963370800.0
161,7572,5,992660400.0
161,7579,5,997930800.0
161,7616,5,989377200.0
161,7624,4,989031600.0
161,7624,5,980647200.0
161,7628,3,1001386800.0
161,7628,4,981338400.0
161,7630,5,1001386800.0
161,7632,5,980733600.0
161,7637,4,992833200.0
161,7674,3,989377200.0
161,7680,2,991537200.0
161,7682,1,994906800.0
161,7685,2,998190000.0
161,7689,4,995425200.0
161,7697,4,999054000.0
161,77,3,999486000.0
161,7700,5,1000090800.0
161,7701,5,1017370800.0
161,7711,5,1005530400.0
161,7720,3,1019617200.0
161,7726,5,993092400.0
161,775,5,992746800.0
161,7754,4,1042855200.0
161,7773,4,1014519600.0
161,7784,5,1073527200.0
161,7793,4,1073181600.0
161,7842,4,1073008800.0
161,7849,3,1106877600.0
161,7857,4,1080270000.0
161,787,5,1071194400.0
161,7907,4,1145934000.0
161,7920,1,1110423600.0
161,7928,4,1136253600.0
161,7951,5,1123383600.0
161,8099,5,1142478000.0
161,8224,4,1145329200.0
161,8302,5,995252400.0
161,85,5,1032145200.0
161,8536,1,1136685600.0
161,8537,4,1144724400.0
161,8548,4,1136080800.0
161,8584,3,1153969200.0
161,86,4,1031108400.0
161,8622,5,1142650800.0
161,8637,3,991796400.0
161,8637,4,986612400.0
161,8643,5,1143946800.0
161,8654,4,1154314800.0
161,8667,4,985834800.0
