17589	15611:0	8388:1	3865:2	5769:3	3865:4	2318:5	425:6	6958:7	11024:8	13723:9	
12757	4130:0	33:1	11963:2	14326:3	3152:4	7372:5	6088:6	10099:7	1310:8	2213:9	
12753	1189:0	3242:1	6293:2	14501:3	7715:4	4292:5	156:6	11380:7	12180:8	2256:9	
12752	6701:0	14428:1	2252:2	101:3	4186:4	1829:5	13193:6	7404:7	14396:8	11649:9	
12740	101:0	13390:1	1189:2	3357:3	4168:4	10204:5	5626:6	8404:7	15605:8	1978:9	
12736	2487:0	14423:1	6028:2	11299:3	3165:4	12086:5	4172:6	5049:7	1177:8	37:9	
12727	12444:0	4138:1	53:2	7392:3	1177:4	6145:5	12323:6	14423:7	2487:8	5049:9	
12725	14515:0	12326:1	12021:2	5075:3	101:4	12454:5	4210:6	10251:7	2005:8	12021:9	
12724	7372:0	48:1	14428:2	4167:3	2218:4	12100:5	10184:6	11979:7	7332:8	1175:9	
12708	14167:0	10188:1	43:2	2354:3	14999:4	14543:5	5117:6	6156:7	1177:8	5049:9	
12704	13120:0	48:1	15572:2	5049:3	13120:4	2233:5	10749:6	6089:7	3165:8	1177:9	
12698	1429:0	2071:1	2733:2	7111:3	2071:4	4024:5	5447:6	4644:7	11421:8	13502:9	
12691	12100:0	4167:1	12326:2	11649:3	53:4	2227:5	6032:6	14396:7	12975:8	14428:9	
12689	3165:0	10138:1	14435:2	4157:3	6261:4	1820:5	12650:6	2213:7	14506:8	12650:9	
12679	14429:0	11920:1	14428:2	11973:3	1819:4	1177:5	2252:6	4127:7	101:8	6016:9	
12677	2312:0	14435:1	4157:2	12105:3	36:4	6196:5	3173:6	10296:7	13121:8	14313:9	
12672	14978:0	13570:1	5126:2	6188:3	11468:4	2491:5	15512:6	13899:7	1582:8	3250:9	
12668	3173:0	13199:1	15018:2	4167:3	12007:4	2252:5	11649:6	6074:7	1:8	14325:9	
12667	10171:0	10197:1	4206:2	6210:3	13120:4	3425:5	10167:6	14466:7	695:8	2301:9	
12664	101:0	6068:1	3182:2	12467:3	12454:4	4157:5	7462:6	14501:7	2312:8	12467:9	
12662	11921:0	14400:1	6858:2	2111:3	11029:4	12023:5	2520:6	3409:7	4244:8	13180:9	
12661	48:0	11925:1	4138:2	11299:3	10313:4	2218:5	5016:6	14423:7	6006:8	1177:9	
12658	3173:0	6196:1	10152:2	11986:3	3:4	5046:5	7510:6	2300:7	14430:8	4157:9	
12652	1178:0	13341:1	15410:2	6937:3	4172:4	209:5	12329:6	2804:7	2792:8	10665:9	
12646	4168:0	2292:1	11765:2	14435:3	4168:4	6239:5	53:6	5078:7	2306:8	12390:9	
12640	1883:0	3231:1	13036:2	4190:3	12783:4	13077:5	2252:6	11399:7	4456:8	6159:9	
12638	5075:0	878:1	101:2	10251:3	2005:4	12369:5	4206:6	14506:7	12021:8	101:9	
12631	13493:0	12326:1	4625:2	447:3	15197:4	12479:5	6948:6	10758:7	13620:8	12326:9	
12629	192:0	2619:1	2619:2	15003:3	6548:4	13927:5	4199:6	2865:7	10954:8	1351:9	
12628	6131:0	2375:1	1257:2	309:3	12323:4	12439:5	12321:6	4130:7	14875:8	11077:9	
12621	4138:0	1177:1	15771:2	8125:3	11982:4	2523:5	2319:6	48:7	6006:8	5049:9	
12618	10143:0	3173:1	10143:2	6161:3	12462:4	1540:5	7373:6	314:7	2227:8	14501:9	
12617	12284:0	1935:1	10738:2	5036:3	1243:4	101:5	6565:6	3739:7	8336:8	14950:9	
12615	2018:0	10040:1	6154:2	2366:3	14363:4	13025:5	11623:6	1411:7	333:8	11324:9	
12614	1456:0	12918:1	7070:2	14429:3	12326:4	288:5	2916:6	2029:7	10278:8	8302:9	
12602	361:0	13393:1	361:2	1870:3	10576:4	2613:5	12405:6	4691:7	6694:8	15305:9	
12598	14516:0	2350:1	6307:2	4611:3	211:4	3242:5	12480:6	6316:7	7894:8	5048:9	
12597	6303:0	7741:1	53:2	1431:3	4157:4	14428:5	5046:6	2219:7	12149:8	3206:9	
12596	4138:0	3165:1	12086:2	48:3	12086:4	2487:5	1177:6	6156:7	5016:8	11299:9	
12594	3173:0	2874:1	4625:2	10296:3	12064:4	15169:5	7730:6	6644:7	1006:8	288:9	
12590	3173:0	41:1	14414:2	5126:3	2221:4	11575:5	12149:6	6040:7	4167:8	12089:9	
12586	1251:0	14506:1	10187:2	29:3	6188:4	12342:5	10181:6	2601:7	10417:8	4517:9	
12583	12021:0	11029:1	12479:2	12364:3	12276:4	4207:5	6040:6	2343:7	101:8	3748:9	
12582	12105:0	2253:1	1177:2	14325:3	11649:4	12:5	6068:6	11920:7	1313:8	4137:9	
12580	14326:0	13199:1	33:2	12975:3	14428:4	11649:5	4157:6	2267:7	3163:8	6016:9	
12579	3165:0	1177:1	53:2	4117:3	10313:4	6156:5	5016:6	11976:7	6006:8	2218:9	
12578	3748:0	11749:1	14515:2	12369:3	315:4	4421:5	12559:6	13232:7	12462:8	10989:9	
12574	103:0	11240:1	12326:2	3849:3	13513:4	13137:5	1983:6	4554:7	6782:8	2571:9	
12572	12086:0	11299:1	1177:2	6064:3	2252:4	4172:5	5016:6	11299:7	14325:8	43:9	
12569	101:0	13390:1	2756:2	11020:3	4168:4	1280:5	1762:6	3357:7	1189:8	2186:9	
12565	1962:0	11443:1	15075:2	11379:3	11245:4	10575:5	10425:6	2375:7	10425:8	12316:9	
12564	6220:0	4428:1	1177:2	14326:3	14325:4	11920:5	48:6	2227:7	10165:8	13199:9	
12560	23:0	12313:1	6219:2	2267:3	5078:4	14506:5	1190:6	11473:7	14470:8	4127:9	
12559	4117:0	11925:1	14399:2	11299:3	1177:4	3165:5	5016:6	2218:7	6145:8	53:9	
12557	1177:0	11925:1	16:2	6064:3	11895:4	10107:5	2218:6	4138:7	14423:8	5049:9	
12554	10296:0	11449:1	11923:2	14445:3	10296:4	10490:5	2528:6	10404:7	178:8	10405:9	
12547	12086:0	11925:1	2487:2	1177:3	10313:4	6064:5	4172:6	16:7	5016:8	11895:9	
12542	1935:0	1243:1	15081:2	349:3	6200:4	3960:5	4625:6	12284:7	10738:8	12366:9	
12540	13620:0	6323:1	10731:2	3764:3	408:4	15605:5	1280:6	2733:7	13649:8	4625:9	
12538	1350:0	11194:1	13364:2	13098:3	11623:4	2050:5	15512:6	13563:7	11194:8	13899:9	
12537	10240:0	50:1	10243:2	6058:3	10232:4	14424:5	10245:6	10247:7	10165:8	12000:9	
12536	11908:0	4142:1	11920:2	11649:3	1:4	14397:5	6016:6	56:7	1406:8	2252:9	
12529	7392:0	10575:1	13978:2	480:3	1177:4	2487:5	5016:6	3165:7	6006:8	4172:9	
12527	8537:0	2487:1	3165:2	480:3	14398:4	10107:5	5016:6	4172:7	6006:8	12033:9	
12521	14400:0	4174:1	14325:2	36:3	11960:4	6239:5	2267:6	2:7	1175:8	10184:9	
12517	8537:0	1177:1	6156:2	5049:3	2252:4	10107:5	5016:6	3165:7	480:8	13978:9	
12516	13152:0	12975:1	2227:2	4167:3	6032:4	14313:5	1177:6	13152:7	4167:8	36:9	
12509	12975:0	6119:1	13199:2	11321:3	12033:4	4214:5	14397:6	2227:7	33:8	3744:9	
12504	12086:0	11925:1	6089:2	1177:3	4131:4	10107:5	5016:6	14423:7	11976:8	2252:9	
12503	12086:0	11925:1	10107:2	48:3	14423:4	2487:5	5016:6	4172:7	6006:8	5049:9	
12496	14323:0	10439:1	10705:2	10568:3	10571:4	10692:5	2528:6	10439:7	2:8	12106:9	
12494	2697:0	16:1	15497:2	11615:3	14622:4	3165:5	11920:6	10094:7	6006:8	5046:9	
12493	13493:0	2227:1	12033:2	10417:3	13199:4	6016:5	12105:6	14561:7	4625:8	315:9	
12490	12162:0	2233:1	2233:2	53:3	10313:4	4117:5	5016:6	1177:7	6006:8	14428:9	
12488	11925:0	6728:1	11895:2	6089:3	10313:4	1177:5	5016:6	2233:7	4172:8	43:9	
12483	11986:0	2253:1	36:2	13121:3	11321:4	3165:5	6123:6	1818:7	14429:8	4167:9	
12482	1838:0	1178:1	12326:2	3849:3	14901:4	11240:5	103:6	4554:7	12129:8	2571:9	
12481	4117:0	5415:1	16:2	7146:3	7049:4	13360:5	2993:6	1177:7	8921:8	11194:9	
12479	13620:0	2826:1	1548:2	10878:3	14108:4	1978:5	4133:6	390:7	3534:8	15450:9	
12468	9131:0	11672:1	5415:2	11623:3	12745:4	34:5	7205:6	2614:7	14981:8	5415:9	
12462	11100:0	1397:1	6080:2	1176:3	13141:4	2531:5	4323:6	1901:7	14447:8	102:9	
12459	11081:0	11194:1	9131:2	5415:3	14571:4	2999:5	12467:6	6107:7	1397:8	13202:9	
12455	103:0	2697:1	6317:2	4263:3	12048:4	11198:5	7449:6	3173:7	10824:8	14325:9	
12454	2218:0	14399:1	4117:2	5016:3	1177:4	11925:5	10313:6	16:7	6728:8	5049:9	
12453	12918:0	5049:1	1398:2	1180:3	6297:4	4138:5	2244:6	7402:7	10107:8	53:9	
12450	7400:0	2227:1	11984:2	3173:3	2227:4	14436:5	36:6	6016:7	11649:8	5046:9	
12448	11895:0	11925:1	1177:2	11299:3	14325:4	4172:5	6728:6	34:7	2218:8	5049:9	
12444	11321:0	48:1	12134:2	14435:3	14436:4	4148:5	3173:6	6119:7	2267:8	2227:9	
12435	11649:0	6701:1	4206:2	101:3	1856:4	12098:5	14523:6	8744:7	12468:8	2351:9	
12434	12086:0	3165:1	6156:2	53:3	5049:4	11299:5	2252:6	11976:7	1177:8	5049:9	
12433	1178:0	2218:1	43:2	3165:3	10847:4	10724:5	4131:6	12048:7	1499:8	6728:9	
12431	12086:0	11925:1	5016:2	16:3	10313:4	3165:5	4172:6	1177:7	6006:8	2487:9	
12429	4157:0	6299:1	12975:2	1404:3	1670:4	13494:5	15330:6	390:7	3744:8	2266:9	
12424	6261:0	4167:1	14514:2	12322:3	685:4	7783:5	2306:6	14461:7	101:8	4168:9	
12423	53:0	11925:1	3165:2	1177:3	10313:4	4138:5	2487:6	12086:7	6006:8	5049:9	
12414	2099:0	101:1	5102:2	14555:3	4186:4	2353:5	13164:6	1457:7	6840:8	2351:9	
12411	11926:0	6043:1	5038:2	1178:3	3899:4	4131:5	10481:6	2251:7	14541:8	11:9	
12400	13643:0	3073:1	3414:2	48:3	14423:4	9143:5	4706:6	6089:7	10143:8	2205:9	
12397	11029:0	349:1	3173:2	4517:3	15409:4	1990:5	2733:6	13528:7	4187:8	1280:9	
12396	53:0	5016:1	11895:2	6064:3	10313:4	10107:5	1177:6	2218:7	6006:8	5049:9	
12395	11920:0	1177:1	10206:2	2487:3	7392:4	20:5	5049:6	11976:7	6006:8	14423:9	
12394	1125:0	10259:1	112:2	12940:3	6119:4	1188:5	4354:6	5015:7	2233:8	1188:9	
12388	12975:0	14488:1	7332:2	3242:3	12021:4	12342:5	5078:6	10182:7	1189:8	2319:9	
12386	14428:0	1177:1	16:2	4138:3	10313:4	10107:5	5049:6	6728:7	2252:8	11895:9	
12382	1177:0	14423:1	5049:2	16:3	4172:4	10780:5	12080:6	6006:7	1125:8	2218:9	
12381	15335:0	1753:1	6055:2	2:3	13608:4	10059:5	1011:6	2525:7	11671:8	4846:9	
12380	6156:0	16:1	11299:2	12086:3	2218:4	7392:5	5016:6	4172:7	3165:8	1177:9	
12378	6006:0	53:1	4138:2	11925:3	11895:4	10313:5	5016:6	1177:7	6006:8	2218:9	
12375	7564:0	15390:1	2343:2	15133:3	15139:4	15100:5	221:6	3167:7	6359:8	12360:9	
12374	6296:0	5138:1	14555:2	4421:3	2319:4	12297:5	7541:6	10342:7	3165:8	3165:9	
12373	11048:0	10590:1	3165:2	6293:3	11190:4	156:5	12467:6	1177:7	2233:8	4172:9	
12372	12086:0	2487:1	1177:2	11299:3	5049:4	53:5	10107:6	3165:7	6006:8	4131:9	
12369	10679:0	15381:1	7630:2	11921:3	20:4	4172:5	6089:6	2487:7	5099:8	10679:9	
12368	11012:0	11324:1	15305:2	2667:3	5626:4	15565:5	431:6	13642:7	6382:8	7839:9	
12367	12134:0	21:1	3165:2	6027:3	2908:4	5016:5	14378:6	4127:7	7492:8	10114:9	
12362	101:0	7462:1	4157:2	12331:3	10260:4	6068:5	6068:6	14501:7	2312:8	3182:9	
12357	1835:0	7932:1	12275:2	5102:3	4035:4	14555:5	11399:6	2323:7	224:8	4002:9	
12355	1835:0	4117:1	7932:2	37:3	10313:4	1177:5	5016:6	11976:7	2233:8	6064:9	
12353	4214:0	6309:1	14446:2	2346:3	5716:4	1319:5	1950:6	12042:7	10107:8	7738:9	
12351	12326:0	12021:1	101:2	2005:3	14435:4	12460:5	4210:6	10267:7	5075:8	878:9	
12346	6064:0	48:1	1177:2	11925:3	11938:4	10107:5	2487:6	4138:7	1825:8	5049:9	
12344	3771:0	4870:1	14392:2	13341:3	7027:4	7950:5	13528:6	11190:7	2555:8	101:9	
12343	1835:0	12499:1	2926:2	6359:3	105:4	14964:5	7564:6	14338:7	14338:8	1310:9	
12341	12282:0	8500:1	6282:2	3242:3	2318:4	4142:5	2306:6	14435:7	315:8	10182:9	
12339	13164:0	4206:1	12462:2	5143:3	6159:4	5099:5	196:6	14555:7	2252:8	7815:9	
12336	13246:0	13246:1	431:2	2346:3	14067:4	7949:5	13141:6	13141:7	11659:8	15929:9	
12325	2333:0	211:1	12476:2	15062:3	6315:4	13045:5	5146:6	11871:7	4133:8	7402:9	
12324	4214:0	6617:1	5034:2	6271:3	273:4	10132:5	12297:6	4179:7	2246:8	14308:9	
12307	12454:0	1457:1	12089:2	2622:3	10182:4	14559:5	4206:6	12462:7	6613:8	101:9	
12300	878:0	14506:1	2333:2	4206:3	10251:4	102:5	12440:6	14435:7	2005:8	7815:9	
12293	11986:0	11959:1	6672:2	4186:3	7667:4	2342:5	11226:6	3165:7	14323:8	12975:9	
12291	36:0	14429:1	12134:2	6120:3	5046:4	11321:5	2252:6	3173:7	12102:8	4167:9	
12290	5120:0	6701:1	14515:2	7584:3	1847:4	12479:5	12101:6	12101:7	11169:8	2321:9	
12287	6119:0	53:1	14435:2	11649:3	11920:4	12975:5	2276:6	1177:7	4157:8	6212:9	
12283	48:0	1177:1	5046:2	14429:3	11649:4	2227:5	12105:6	6119:7	4130:8	11920:9	
12278	5086:0	12426:1	4167:2	7743:3	2321:4	6701:5	2318:6	4180:7	10202:8	3163:9	
12268	4157:0	2227:1	1177:2	53:3	14325:4	11649:5	3849:6	12098:7	6212:8	13199:9	
12267	4186:0	2666:1	7070:2	13251:3	223:4	14575:5	2050:6	13227:7	13251:8	11354:9	
12263	6064:0	2252:1	11895:2	11299:3	53:4	3165:5	5016:6	4172:7	1177:8	6006:9	
12258	10123:0	10123:1	10326:2	4136:3	1176:4	10311:5	431:6	6600:7	12297:8	15531:9	
12257	5145:0	12011:1	4138:2	2300:3	10181:4	6212:5	14541:6	3165:7	7831:8	211:9	
12255	3165:0	7758:1	7758:2	12383:3	4131:4	2318:5	6064:6	1177:7	43:8	5049:9	
12248	101:0	13390:1	6459:2	2342:3	4168:4	10204:5	1188:6	8404:7	3165:8	1978:9	
12247	6119:0	13199:1	12014:2	14428:3	12105:4	4167:5	10102:6	59:7	10102:8	2252:9	
12245	12340:0	10176:1	10061:2	13121:3	6701:4	14488:5	101:6	4201:7	2222:8	5145:9	
12241	15024:0	11037:1	10052:2	12462:3	2191:4	3014:5	11038:6	4982:7	447:8	2191:9	
12230	3645:0	2496:1	4206:2	101:3	11649:4	8744:5	14523:6	14523:7	12467:8	6309:9	
12229	14384:0	2487:1	14541:2	5145:3	16:4	6468:5	11938:6	11299:7	686:8	4138:9	
12226	33:0	33:1	4131:2	11987:3	3744:4	14350:5	6020:6	1177:7	7392:8	2487:9	
12224	2733:0	13065:1	4244:2	11660:3	5115:4	15929:5	309:6	7903:7	7070:8	1319:9	
12220	7894:0	4117:1	1177:2	2300:3	10181:4	6728:5	2300:6	53:7	12241:8	5049:9	
12215	12208:0	5144:1	7864:2	495:3	6307:4	4196:5	2302:6	11705:7	1022:8	3945:9	
12212	1397:0	6097:1	15042:2	12516:3	23:4	15042:5	5555:6	4196:7	7864:8	2302:9	
12211	2297:0	12099:1	10296:2	6196:3	10313:4	12383:5	14501:6	12099:7	4142:8	12237:9	
12210	4138:0	215:1	1499:2	3165:3	10313:4	1177:5	5016:6	11976:7	6006:8	2487:9	
12208	6309:0	4196:1	780:2	5144:3	12097:4	2302:5	1323:6	7460:7	222:8	3174:9	
12202	14506:0	4292:1	14428:2	12313:3	2:4	14514:5	2312:6	6284:7	11103:8	1175:9	
12198	2253:0	12105:1	4127:2	12170:3	14428:4	14429:5	1:6	6068:7	10296:8	6016:9	
12192	1177:0	7567:1	6156:2	5626:3	2252:4	2562:5	1362:6	11976:7	48:8	14325:9	
12191	1177:0	5049:1	6672:2	14427:3	12279:4	12110:5	43:6	12262:7	7778:8	2302:9	
12185	4207:0	10227:1	11426:2	1280:3	6068:4	14529:5	3476:6	2865:7	12105:8	12372:9	
12177	6565:0	1251:1	3517:2	154:3	2254:4	1992:5	10197:6	4207:7	10209:8	12987:9	
12173	10230:0	12102:1	6119:2	36:3	4157:4	13199:5	14428:6	3173:7	2252:8	12088:9	
12172	12326:0	2318:1	6288:2	6701:3	3231:4	11321:5	14529:6	4207:7	12242:8	7794:9	
12170	14416:0	12467:1	2535:2	12357:3	6701:4	12385:5	101:6	4201:7	10176:8	5145:9	
12169	2312:0	3748:1	1175:2	2161:3	10105:4	52:5	12369:6	6581:7	14555:8	4170:9	
12168	4201:0	5145:1	12385:2	11496:3	6701:4	14488:5	101:6	4201:7	2535:8	10061:9	
12167	6089:0	5049:1	10313:2	4117:3	1177:4	2218:5	12321:6	3165:7	14423:8	53:9	
12166	7435:0	11321:1	11987:2	3593:3	4167:4	14350:5	6107:6	12199:7	1883:8	2271:9	
12161	7792:0	1162:1	5099:2	2601:3	15062:4	4812:5	12188:6	6119:7	3280:8	2133:9	
12152	1044:0	10225:1	2310:2	13599:3	13624:4	1323:5	10:6	4130:7	14632:8	13301:9	
12150	11425:0	3849:1	1175:2	13121:3	4157:4	13427:5	314:6	6581:7	14555:8	2659:9	
12145	4137:0	4167:1	14311:2	12008:3	6011:4	12369:5	11649:6	3165:7	11963:8	2263:9	
12144	12140:0	4157:1	6067:2	12088:3	1189:4	2256:5	5049:6	14428:7	14568:8	10111:9	
12143	4186:0	13143:1	11895:2	14423:3	2218:4	10107:5	43:6	11976:7	6006:8	5049:9	
12142	14326:0	13199:1	48:2	14399:3	12975:4	6032:5	14399:6	11649:7	4142:8	2213:9	
12141	13397:0	1280:1	3748:2	2733:3	13189:4	15195:5	6658:6	447:7	4653:8	1411:9	
12140	14396:0	6016:1	12:2	2213:3	4167:4	10099:5	12016:6	2227:7	3154:8	11920:9	
12138	48:0	2252:1	14428:2	2253:3	14326:4	11649:5	6119:6	1177:7	4127:8	11973:9	
12119	6272:0	12342:1	101:2	14501:3	13164:4	4206:5	5099:6	2321:7	10251:8	12462:9	
12113	3165:0	7448:1	5108:2	4117:3	12279:4	14482:5	6145:6	12383:7	21:8	2316:9	
12111	2343:0	4206:1	10267:2	14515:3	101:4	5099:5	12326:6	6151:7	12468:8	1323:9	
12109	12445:0	10127:1	2321:2	6306:3	14506:4	5147:5	101:6	12449:7	4207:8	12307:9	
12100	10206:0	14435:1	11984:2	13181:3	10197:4	2227:5	4157:6	7553:7	37:8	6032:9	
12099	1177:0	4131:1	43:2	3165:3	10313:4	43:5	2233:6	11976:7	6145:8	5049:9	
12097	16:0	5049:1	11895:2	10313:3	10313:4	4138:5	1177:6	10107:7	6006:8	2487:9	
12096	2252:0	11925:1	11895:2	6145:3	1177:4	10107:5	53:6	14325:7	4131:8	5049:9	
12094	1226:0	11649:1	12015:2	12089:3	14325:4	4137:5	53:6	12193:7	6119:8	2252:9	
12092	6307:0	4606:1	8744:2	101:3	12098:4	11649:5	14523:6	101:7	12462:8	2252:9	
12090	36:0	14429:1	12078:2	2267:3	7554:4	13152:5	6032:6	13199:7	11649:8	5046:9	
12089	53:0	11925:1	1177:2	11299:3	2233:4	4131:5	5016:6	3165:7	6728:8	14326:9	
12086	1:0	12516:1	2297:2	1177:3	1315:4	6068:5	14326:6	4130:7	3154:8	10296:9	
12084	1843:0	2:1	12439:2	12442:3	10731:4	5154:5	6381:6	14488:7	3320:8	4428:9	
12081	12086:0	53:1	4138:2	2218:3	6064:4	14325:5	1177:6	10107:7	3165:8	5049:9	
12079	10182:0	13120:1	12339:2	6937:3	12339:4	4206:5	2301:6	14466:7	695:8	10171:9	
12077	1177:0	11925:1	53:2	10313:3	6006:4	10107:5	4172:6	3165:7	2487:8	5049:9	
12073	14482:0	6288:1	12326:2	3231:3	7826:4	65:5	4207:6	2300:7	10920:8	5049:9	
12071	315:0	2535:1	5729:2	2733:3	6852:4	4584:5	10171:6	15305:7	13581:8	13485:9	
12067	12363:0	14506:1	11623:2	4207:3	1179:4	2267:5	101:6	1397:7	13291:8	6112:9	
12062	6016:0	11920:1	12089:2	10313:3	36:4	13199:5	6119:6	2254:7	14325:8	4160:9	
12060	101:0	3182:1	7462:2	2312:3	12417:4	6151:5	5347:6	2323:7	10260:8	4157:9	
12059	13121:0	14466:1	4157:2	3173:3	2312:4	12149:5	6212:6	36:7	12105:8	12100:9	
12057	3242:0	6701:1	14501:2	12342:3	2213:4	1471:5	7715:6	1189:7	101:8	4172:9	
12052	101:0	6052:1	2487:2	14515:3	12305:4	7741:5	5016:6	10313:7	2218:8	1177:9	
12050	10206:0	14429:1	2267:2	14435:3	1189:4	12241:5	4157:6	53:7	6219:8	3173:9	
12043	2319:0	5078:1	7332:2	12155:3	4207:4	12462:5	7734:6	10182:7	1189:8	14400:9	
12036	3165:0	1177:1	11895:2	4172:3	10313:4	2233:5	5016:6	7392:7	6006:8	43:9	
12031	13898:0	12028:1	4634:2	2874:3	3173:4	1280:5	6479:6	11810:7	2100:8	495:9	
12029	2100:0	495:1	431:2	3845:3	6479:4	4634:5	495:6	11810:7	12028:8	2312:9	
12027	10099:0	11978:1	14507:2	4174:3	6107:4	1441:5	2225:6	7484:7	3173:8	11932:9	
12024	14423:0	2218:1	48:2	7624:3	4117:4	10107:5	5049:6	11968:7	6006:8	1177:9	
12023	4172:0	16:1	8640:2	6068:3	2487:4	10107:5	1177:6	11976:7	5049:8	16:9	
12021	12242:0	11984:1	12361:2	14428:3	6068:4	10724:5	4157:6	3163:7	2227:8	12139:9	
12020	5202:0	1177:1	2317:2	10143:3	12033:4	8640:5	6068:6	4130:7	1313:8	11989:9	
12017	12086:0	16:1	11895:2	4131:3	10313:4	1177:5	2218:6	14325:7	6089:8	5049:9	
12014	2222:0	5180:1	4002:2	12385:3	6701:4	14488:5	101:6	4201:7	12033:8	11496:9	
12013	12090:0	15036:1	10417:2	3764:3	13419:4	12387:5	278:6	7743:7	4625:8	2318:9	
12011	15147:0	2252:1	5078:2	248:3	6068:4	12089:5	4199:6	8084:7	1301:8	1304:9	
12006	2227:0	12338:1	3154:2	6068:3	1177:4	12975:5	48:6	11649:7	14450:8	4167:9	
12003	178:0	4206:1	12462:2	6113:3	5099:4	6272:5	11423:6	7815:7	14555:8	2252:9	
12001	2272:0	7081:1	10775:2	14423:3	11918:4	7428:5	1177:6	4117:7	5264:8	20:9	
11999	2353:0	1189:1	2353:2	15305:3	13341:4	10296:5	4168:6	13649:7	6219:8	147:9	
11993	5078:0	3165:1	6159:2	14435:3	10138:4	1818:5	7484:6	4157:7	2256:8	11920:9	
11990	6160:0	3187:1	4186:2	11417:3	2305:4	13792:5	1288:6	7720:7	5151:8	177:9	
11989	12363:0	14506:1	2323:2	4157:3	10112:4	6312:5	12102:6	1189:7	12468:8	12383:9	
11988	11986:0	10152:1	5046:2	3:3	7510:4	4157:5	4017:6	6240:7	14430:8	2300:9	
11984	7592:0	10477:1	14350:2	4143:3	3231:4	13291:5	6331:6	2217:7	12104:8	314:9	
11982	12342:0	4157:1	102:2	6219:3	6261:4	14514:5	1189:6	14429:7	10182:8	2297:9	
11979	8495:0	6129:1	1177:2	2218:3	41:4	13563:5	10296:6	8495:7	4625:8	3173:9	
11977	337:0	1280:1	3424:2	14511:3	4625:4	1409:5	10059:6	11926:7	6787:8	2691:9	
11976	2267:0	2252:1	7423:2	14308:3	53:4	1177:5	10313:6	12105:7	4142:8	6119:9	
11970	12100:0	4649:1	2439:2	6581:3	10956:4	4380:5	12385:6	12100:7	13571:8	3677:9	
11967	36:0	2267:1	6159:2	14428:3	4157:4	3173:5	6068:6	12102:7	4157:8	11321:9	
11965	4115:0	14506:1	12191:2	2229:3	11649:4	6032:5	1251:6	12403:7	12479:8	13321:9	
11964	1850:0	14548:1	10328:2	7821:3	1341:4	2390:5	6307:6	13098:7	4648:8	5610:9	
11962	2218:0	59:1	6852:2	1515:3	11926:4	1288:5	5426:6	7740:7	6020:8	11417:9	
11953	14435:0	12134:1	6119:2	11091:3	2267:4	53:5	5046:6	7417:7	12136:8	14397:9	
11946	4172:0	43:1	11895:2	10107:3	12086:4	11895:5	5016:6	2487:7	1177:8	6089:9	
11936	14436:0	3173:1	6672:2	1193:3	13341:4	2349:5	21:6	7432:7	5632:8	10923:9	
11934	12101:0	4157:1	12139:2	14503:3	12342:4	6241:5	11976:6	2349:7	11973:8	13199:9	
11930	13121:0	14465:1	10855:2	3173:3	7560:4	2267:5	4157:6	14435:7	6219:8	12975:9	
11928	6247:0	4168:1	2227:2	3173:3	5046:4	53:5	14436:6	1177:7	13199:8	1190:9	
11926	14516:0	13033:1	8500:2	6307:3	13245:4	211:5	5102:6	3242:7	12499:8	2350:9	
11925	2227:0	12242:1	12233:2	4148:3	14458:4	53:5	1815:6	13181:7	6196:8	3154:9	
11924	10456:0	6196:1	4148:2	2227:3	5046:4	6196:5	1177:6	12231:7	53:8	14429:9	
11921	3173:0	53:1	4167:2	5046:3	2267:4	4167:5	14435:6	6119:7	12975:8	12975:9	
11919	11496:0	12242:1	4186:2	2323:3	101:4	6701:5	12426:6	14488:7	6701:8	5180:9	
11917	4138:0	11895:1	6089:2	43:3	10313:4	2487:5	1177:6	11976:7	14399:8	5016:9	
11915	10132:0	12975:1	273:2	4214:3	5034:4	1175:5	4179:6	6271:7	2246:8	14488:9	
11914	11987:0	13199:1	48:2	2227:3	12105:4	14428:5	10313:6	4137:7	1177:8	3744:9	
11913	6196:0	12241:1	3472:2	11299:3	2487:4	1177:5	5016:6	16:7	4138:8	6196:9	
11906	1177:0	12975:1	11986:2	11321:3	4157:4	2267:5	14397:6	6174:7	36:8	2252:9	
11904	7434:0	6032:1	4127:2	1176:3	11926:4	6016:5	10118:6	14436:7	2300:8	3280:9	
11902	3173:0	1177:1	14428:2	12105:3	2312:4	48:5	14326:6	6019:7	11919:8	4157:9	
11900	6261:0	12437:1	14428:2	10138:3	14326:4	2267:5	4104:6	1818:7	12123:8	50:9	
11899	2312:0	14326:1	3165:2	5243:3	101:4	4214:5	11919:6	6016:7	13199:8	11299:9	
11896	11984:0	14429:1	11920:2	12975:3	4157:4	11649:5	14326:6	2267:7	48:8	6016:9	
11893	11986:0	14429:1	14435:2	1818:3	6159:4	2256:5	11321:6	4157:7	53:8	5078:9	
11892	7815:0	10206:1	2323:2	14466:3	3472:4	12145:5	4172:6	53:7	6809:8	1189:9	
11887	14766:0	5228:1	10606:2	5322:3	7734:4	2482:5	6006:6	4172:7	53:8	12686:9	
11886	12331:0	4168:1	11161:2	15075:3	7083:4	6459:5	12361:6	2249:7	3159:8	15069:9	
11884	12975:0	102:1	12110:2	12021:3	14506:4	6311:5	2249:6	4168:7	5108:8	3173:9	
11883	4142:0	3165:1	11976:2	2218:3	11299:4	43:5	6156:6	1175:7	6006:8	5049:9	
